1032	2396.857843483297
1033	2736.0424722646862
1034	1143.546089305515
1035	2838.3044899609745
1036	2948.557106949434
1037	2520.1876921531702
1038	2033.9331312729614
1039	2373.1177600543506
1040	780.6213770951791
1041	2901.13807669718
1042	3011.3906936856397
1043	2583.021278889376
1044	2096.7667180091667
1045	2435.951346790556
1046	843.4549638313845
1047	2919.6277278588373
1048	3029.880344847297
1049	2601.510930051033
1050	2115.2563691708237
1051	2454.4409979522125
1052	861.9446149930416
1053	3037.516909158772
1054	2609.147494362508
1055	2122.8929334822988
1056	2462.077562263688
1057	869.5811793045168
1058	2911.6483328457152
1059	3021.9009498341748
1060	2593.5315350379115
1061	2107.276974157702
1062	2446.4616029390913
1063	853.96521997992
1064	2931.533872268728
1065	3041.7864892571874
1066	2613.4170744609237
1067	2127.1625135807144
1068	2466.3471423621036
1069	873.8507594029325
1070	2939.5120773555955
1071	3049.764694344055
1072	2621.3952795477912
1073	2135.140718667582
1074	2474.325347448971
1075	881.8289644897998
1076	2944.57598690171
1077	3054.8286038901697
1078	2626.4591890939064
1079	2140.204628213697
1080	2479.389256995086
1081	886.8928740359147
1082	2948.926628619855
1083	3059.1792456083144
1084	2630.809830812051
1085	2144.555269931842
1086	891.2435157540597
1087	1181.1362684206515
1088	2966.823387783659
1089	3077.0760047721187
1090	2648.7065899758545
1091	2162.4520290956457
1092	2501.636657877035
1093	909.1402749178635
1094	1199.0330275844553
1095	2955.7821103475517
1096	3066.034727336011
1097	2637.665312539748
1098	2151.4107516595386
1099	2490.5953804409273
1100	898.0989974817563
1101	2961.0030851167544
1102	3071.255702105214
1103	2642.88628730895
1104	2156.631726428741
1105	2495.81635521013
1106	903.3199722509588
1107	2965.392168224578
1108	3075.6447852130377
1109	2647.275370416774
1110	2161.020809536565
1111	2500.205438317954
1112	907.7090553587825
1113	2969.577647562599
1114	3079.8302645510585
1115	2651.4608497547947
1116	2165.206288874586
1117	2504.3909176559746
1118	911.8945346968035
1119	2973.7132952975367
1120	3083.9659122859957
1121	2655.5964974897324
1122	2169.341936609523
1123	2508.526565390912
1124	916.030182431741
1125	2977.8367468503097
1126	3088.0893638387693
1127	2659.7199490425055
1128	2173.465388162296
1129	2512.650016943686
1130	920.1536339845142
1131	2981.9572134126315
1132	3092.209830401091
1133	2663.8404156048273
1134	2177.585854724618
1135	2516.7704835060076
1136	924.274100546836
1137	2986.0769494046917
1138	3096.3295663931513
1139	2667.960151596888
1140	2181.7055907166787
1141	2520.8902194980674
1142	928.3938365388963
1143	2990.1965065911863
1144	3100.449123579646
1145	2672.079708783382
1146	2185.825147903173
1147	2525.009776684562
1148	932.5133937253906
1149	1222.4061463919825
1150	2989.5039756391666
1151	3099.756592627626
1152	2671.3871778313624
1153	2185.132616951153
1154	2524.3172457325422
1155	931.8208627733709
1156	2997.257784784188
1157	3107.5104017726476
1158	2679.140986976384
1159	2192.8864260961745
1160	2532.0710548775637
1161	939.5746719183924
1162	1229.4674245849842
1163	2997.454729509739
1164	3107.7073464981986
1165	2679.3379317019353
1166	2193.083370821726
1167	2532.267999603115
1168	939.771616643944
1169	3005.4262359938607
1170	3115.67885298232
1171	2687.309438186057
1172	2201.054877305848
1173	947.7431231280655
1174	1237.6358757946573
1175	3024.209194347447
1176	3134.4618113359065
1177	2706.092396539643
1178	2219.8378356594335
1179	2559.0224644408227
1180	966.5260814816513
1181	3018.196856713025
1182	3128.4494737014847
1183	2700.080058905221
1184	2213.825498025012
1185	2553.010126806401
1186	2547.89922254714
1187	2061.644661666931
1188	2400.82929044832
1189	808.3329074891487
1190	1098.2256601557406
1191	2853.378998347543
1192	2963.6316153360026
1193	2535.2622005397398
1194	2049.0076396595305
1195	2388.192268440919
1196	795.6958854817478
1197	1085.58863814834
1198	2980.9082547803896
1199	3091.160871768849
1200	2662.7914569725854
1201	2176.536896092376
1202	2515.7215248737652
1203	923.225141914594
1204	1213.117894581186
1205	3015.2320377788096
1206	3125.484654767269
1207	2697.1152399710054
1208	2210.860679090796
1209	2550.0453078721853
1210	957.5489249130139
1211	3031.556017603393
1212	3141.8086345918523
1213	2713.4392197955885
1214	2227.1846589153793
1215	2566.3692876967684
1216	973.8729047375973
1217	1263.7656574041894
1218	3033.850493941802
1219	3144.103110930262
1220	2715.7336961339984
1221	2229.479135253789
1222	2568.6637640351782
1223	976.1673810760069
1224	1266.0601337425987
1225	3037.5233225894663
1226	3147.775939577926
1227	2719.4065247816625
1228	2233.151963901453
1229	2572.336592682842
1230	979.8402097236708
1231	3046.3455445006034
1232	3156.5981614890625
1233	2728.228746692799
1234	2241.97418581259
1235	2581.1588145939786
1236	988.6624316348076
1237	1278.5551843013995
1238	3046.8039810489317
1239	3157.0565980373913
1240	2728.6871832411275
1241	2242.4326223609182
1242	2581.6172511423074
1243	989.120868183136
1244	1279.0136208497279
1245	3050.027442741589
1246	3160.2800597300484
1247	2731.9106449337846
1248	2245.656084053576
1249	2584.8407128349645
1250	992.3443298757934
1251	3058.7396830165203
1252	3168.99230000498
1253	2740.622885208716
1254	2254.368324328507
1255	2593.552953109896
1256	1001.0565701507245
1257	3063.983246162252
1258	3174.2358631507113
1259	2745.8664483544476
1260	2259.6118874742383
1261	2598.7965162556275
1262	1006.3001332964561
1263	3068.377857728682
1264	3178.630474717142
1265	2750.261059920878
1266	2264.006499040669
1267	2603.1911278220578
1268	1010.6947448628866
1269	1300.5874975294787
1270	3067.752645769334
1271	3178.0052627577934
1272	2749.6358479615296
1273	2263.381287081321
1274	2602.5659158627095
1275	1010.0695329035384
1276	1299.9622855701305
1277	3070.710886722864
1278	3180.963503711324
1279	2752.59408891506
1280	2266.339528034851
1281	2605.52415681624
1282	1013.0277738570687
1283	3079.3582147684474
1284	3189.610831756907
1285	2761.241416960643
1286	2274.9868560804343
1287	2614.171484861823
1288	1021.6751019026517
1289	1311.5678545692435
1290	3079.773846403594
1291	3190.0264633920533
1292	2761.6570485957895
1293	2275.4024877155807
1294	2275.4024877155807
1295	2614.5871164969694
1296	1022.0907335377983
1297	1311.98348620439
1298	3052.538668568366
1299	3162.7912855568256
1300	2734.421870760562
1301	2248.167309880353
1302	2587.3519386617418
1303	994.8555557025708
1304	3084.2443827000297
1305	3194.4969996884897
1306	2766.127584892226
1307	2279.8730240120167
