1308	2406.0142819467574
1309	792.0655809300642
1310	417.6248667108721
1311	2785.375642767918
1312	2896.965020779311
1313	2551.7915239786
1314	2048.1239202218776
1315	2308.0424241066567
1316	694.0937230899635
1317	2687.403784927821
1318	2798.993162939214
1319	2395.1953994022124
1320	1891.5277956454904
1321	2151.4462995302692
1322	537.4975985135761
1323	2530.80766035143
1324	2642.397038362823
1325	2297.2235415621117
1326	1793.5559378053897
1327	2053.4744416901685
1328	439.5257406734754
1329	2432.835802511333
1330	2544.425180522726
1331	2199.2516837220146
1332	1738.2629090319783
1333	1998.181412916757
1334	384.23271190006426
1335	9.7919976808721
1336	2377.5427737379214
1337	2489.1321517493143
1338	2143.9586549486035
1339	1640.2910511918813
1340	1900.2095550766599
1341	286.2608540599672
1342	2279.5709158978207
1343	2391.1602939092136
1344	2045.9867971085027
1345	1542.3191933517805
1346	1802.2376972365591
1347	2547.380909322584
1348	212.52983228746507
1349	3783.6016896556753
1350	1843.0288857984744
1351	2102.9473896832533
1352	488.99868866656016
1353	114.557974447368
1354	2482.308750504414
1355	2593.898128515807
1356	2248.7246317150957
1357	1745.0570279583737
1358	2004.9755318431523
1359	391.02683082645945
1360	59.26494567395321
1361	2427.0157217310025
1362	2538.6050997423954
1363	2193.4316029416846
1364	1689.7639991849624
1365	1949.682503069741
1366	335.7338020530483
1367	0.0
1368	2329.043863890902
1369	2440.6332419022947
1370	2095.459745101584
1371	1591.7921413448616
1372	1851.7106452296402
1373	0.0
1374	0.0
1375	891.9590356554877
1376	4191.254477210283
1377	2409.175780309093
1378	1905.5081765523712
1379	2165.42668043715
1380	551.4779794204569
1381	177.03726520126474
1382	2544.788041258314
1383	2656.377419269707
1384	2311.203922468996
1385	1807.5363187122741
1386	2067.454822597053
1387	453.50612158035983
1388	2446.8161834182133
1389	2601.084390496292
1390	2255.9108936955813
1391	1752.243289938859
1392	2012.1617938236377
1393	398.21309280694504
1394	23.772378587752883
1395	2391.523154644802
1396	2503.112532656195
1397	2157.9390358554842
1398	1654.271432098762
1399	1914.1899359835406
1400	2260.651597782775
1401	0.0
1402	351.9378216652776
1403	3496.8723781158624
1404	1752.4119513010514
1405	2012.33045518583
1406	398.3817541691369
1407	2391.6918160069945
1408	2503.2811940183874
1409	2158.1076972176766
1410	1654.4400934609544
1411	1914.358597345733
1412	300.40989632903984
1413	0.0
1414	2293.719958166894
1415	2405.3093361782867
1416	2060.135839377576
1417	1556.4682356208536
1418	1859.065568572318
1419	245.11686755562505
1420	0.0
1421	2238.426929393482
1422	2350.016307404875
1423	2004.8428106041645
1424	1501.1752068474423
1425	1761.0937107322209
1426	147.14500971552798
1427	0.0
1428	2140.455071553385
1429	2252.044449564778
1430	1906.8709527640674
1431	1403.2033490073452
1432	1663.1218528921238
1433	517.7457261815471
1434	143.3050119623549
1435	2511.055788019401
1436	2622.645166030794
1437	2277.4716692300826
1438	1773.8040654733607
1439	2033.7225693581393
1440	419.77386834144636
1441	45.3331541222542
1442	2413.083930179304
1443	2524.673308190697
1444	2179.4998113899856
1445	1675.8322076332636
1446	1935.7507115180422
1447	321.8020105013493
1448	0.0
1449	2357.7909014058887
1450	2469.3802794172816
1451	2124.2067826165708
1452	1620.5391788598486
1453	1880.4576827446272
1454	266.5089817279345
1455	0.0
1456	2259.8190435657916
1457	2371.4084215771845
1458	2026.2349247764737
1459	1522.5673210197515
1460	1782.48582490453
1461	168.53712388783742
1462	0.0
1463	2161.847185725691
1464	2717.9680410734786
1465	2372.794544272768
1466	1869.1269405160456
1467	2129.045444400824
1468	515.0967433841315
1469	140.65602916493935
1470	2508.4068052219886
1471	2619.9961832333815
1472	2274.8226864326707
1473	1771.1550826759485
1474	2031.073586560727
1475	417.12488554403444
1476	42.68417132484228
1477	2410.4349473818916
1478	2522.0243253932845
1479	2219.529657659259
1480	1715.8620539025371
1481	1975.7805577873157
1482	361.83185677062284
1483	0.0
1484	2355.1419186084768
1485	2466.7312966198697
1486	2121.5577998191584
1487	1617.8901960624364
1488	1877.808699947215
1489	263.8599989305221
1490	0.0
1491	2257.1700607683797
1492	2368.7594387797726
1493	2023.5859419790615
1494	1519.9183382223393
1495	2179.062975225451
1496	190.67355998956646
1497	2558.424336046612
1498	2670.013714058005
1499	2324.840217257294
1500	1821.1726135005717
1501	2081.09111738535
1502	467.1424163686579
1503	92.70170214946575
1504	2460.452478206515
1505	2572.041856217908
1506	2226.868359417197
1507	1723.2007556604747
1508	1983.1192595452533
1509	411.8493875952463
1510	37.40867337605414
1511	2405.1594494331002
1512	2516.748827444493
1513	2171.575330643782
1514	1667.9077268870597
1515	1927.8262307718383
1516	313.8775297551456
1517	2307.187591593003
1518	2418.776969604396
1519	2073.603472803685
1520	1569.9358690469626
1521	1829.8543729317412
1522	2176.3160347309754
1523	948.5783758113384
1524	603.4048790106267
1525	0.0
1526	80.97527132255937
1527	798.9099312728076
1528	424.46921705361547
1529	4531.527182919036
1530	2903.809371122057
1531	2558.635874321347
1532	2054.9682705646246
1533	2314.8867744494028
1534	700.9380734327106
1535	326.4973592135184
1536	2736.926964337253
1537	2848.516342348646
1538	2503.342845547935
1539	1999.675241791213
1540	2259.5937456759916
1541	645.645044659299
1542	271.20433044010724
1543	2638.9551064971524
1544	2750.5444845085453
1545	2405.3709877078345
1546	1901.7033839511123
1547	2161.621887835891
1548	547.6731868191978
1549	173.23247260000653
1550	2540.9832486570554
1551	2652.5726266684483
1552	2344.3712980652576
1553	1840.7036943085354
1554	2100.622198193314
1555	486.6734971766209
1556	112.23278295742966
1557	2479.983559014475
1558	2591.5729370258678
1559	2246.399440225157
1560	1742.7318364684347
1561	2002.6503403532133
1562	388.7016393365202
1563	14.260925117328952
1564	2382.011701174378
1565	2493.6010791857707
1566	2148.42758238506
1567	1687.4388076950233
1568	1947.3573115798015
1569	333.4086105631086
1570	0.0
1571	2326.7186724009625
1572	2438.3080504123554
1573	2093.134553611645
1574	1589.4669498549226
1575	1849.3854537397008
1576	235.43675272300788
1577	0.0
1578	2228.7468145608655
1579	2340.3361925722584
