1032	1306.0
1033	2224.432772437578
1034	510.91707636542196
1035	2627.97544223969
1036	2694.6330220384266
1037	2315.887627922175
1038	1875.959586192394
1039	2127.6490748144806
1040	414.13337874232457
1041	2531.1917446165926
1042	2597.849324415329
1043	2219.1039302990775
1044	1779.1758885692966
1045	2030.865377191383
1046	317.34968111922717
1047	2434.408046993495
1048	2501.065626792232
1049	2122.32023267598
1050	1682.3921909461992
1051	1934.0816795682856
1052	220.56598349612977
1053	2927.5026755810995
1054	2548.757281464848
1055	2108.829239735067
1056	2360.518728357153
1057	647.0030322849975
1058	2764.061398159266
1059	2830.718977958002
1060	2451.9735838417505
1061	2012.0455421119696
1062	2263.7350307340557
1063	550.2193346619001
1064	2667.2777005361686
1065	2733.9352803349047
1066	2355.189886218653
1067	1915.2618444888722
1068	2166.9513331109583
1069	453.4356370388027
1070	2570.494002913071
1071	2637.1515827118074
1072	2258.4061885955557
1073	1818.4781468657748
1074	2070.167635487861
1075	356.65193941570533
1076	2473.710305289974
1077	2540.36788508871
1078	2356.7555996588394
1079	1916.8275579290582
1080	2168.5170465511446
1081	455.0013504789888
1082	2572.059716353257
1083	2638.7172961519937
1084	2259.971902035742
1085	-405.67842714595827
1086	358.2176528558914
1087	2352.225169330073
1088	2475.2760187301596
1089	2541.9335985288963
1090	2163.1882044126446
1091	1723.2601626828634
1092	1974.9496513049498
1093	261.433955232794
1094	160.64411581969648
1095	2378.4923211070623
1096	2445.149900905799
1097	2066.404506789547
1098	1626.476465059766
1099	1878.1659536818524
1100	164.6502576096966
1101	2281.708623483965
1102	2348.3662032827015
1103	1969.6208091664498
1104	1529.6927674366686
1105	2188.0147771300335
1106	474.49908105787756
1107	2591.557446932146
1108	2658.215026730882
1109	2279.4696326146304
1110	1839.5415908848495
1111	2091.231079506936
1112	377.71538343478016
1113	2494.7737493090485
1114	2561.4313291077847
1115	2182.685934991533
1116	1742.757893261752
1117	1994.4473818838387
1118	280.93168581168277
1119	2397.990051685951
1120	2464.6476314846873
1121	2085.9022373684356
1122	1645.9741956386547
1123	1897.6636842607413
1124	184.14798818858537
1125	2301.2063540628537
1126	2367.86393386159
1127	1989.1185397453385
1128	1549.1904980155573
1129	1800.879986637644
1130	87.36429056548786
1131	2683.0769928053314
1132	2749.734572604068
1133	2370.9891784878164
1134	1931.0611367580354
1135	2182.750625380122
1136	469.234929307966
1137	2586.293295182234
1138	2652.9508749809706
1139	2274.205480864719
1140	1834.277439134938
1141	2085.9669277570247
1142	372.4512316848686
1143	2489.5095975591366
1144	2556.1671773578732
1145	2177.4217832416216
1146	1737.4937415118407
1147	1989.183230133927
1148	275.6675340617712
1149	174.8776946486737
1150	2392.7258999360392
1151	2459.383479734776
1152	2080.638085618524
1153	1640.7100438887433
1154	1892.3995325108297
1155	178.88383643867382
1156	2295.942202312942
1157	2362.5997821116785
1158	1983.8543879954268
1159	2248.440232166066
1160	2500.1297207881526
1161	786.6140247159966
1162	685.8241853028991
1163	2903.672390590265
1164	2970.329970389001
1165	2591.5845762727495
1166	2151.6565345429685
1167	2403.346023165055
1168	689.8303270928992
1169	2806.8886929671676
1170	2873.5462727659037
1171	2494.800878649652
1172	-170.84945053204774
1173	593.0466294698018
1174	2587.0541459439837
1175	2710.10499534407
1176	2776.7625751428063
1177	2398.0171810265547
1178	1958.0891392967737
1179	2209.7786279188604
1180	496.2629318467044
1181	2613.321297720973
1182	2679.978877519709
1183	2301.2334834034573
1184	1861.3054416736763
1185	2112.994930295763
1186	642.0272979531118
1187	202.0992562233307
1188	453.7887448454171
1189	2929.8677605478206
1190	2829.0779211347226
1191	2952.128770534809
1192	3018.7863503335457
1193	2640.040956217294
1194	2200.112914487513
1195	2451.8024031095993
1196	738.2867070374434
1197	637.4968676243459
1198	2855.3450729117117
1199	2922.0026527104483
1200	2543.2572585941966
1201	2103.3292168644157
1202	2355.018705486502
1203	641.503009414346
1204	540.7131700012485
1205	2758.5613752886143
1206	2825.218955087351
1207	2446.4735609710992
1208	2006.545519241318
1209	2258.2350078634045
1210	544.7193117912486
1211	2661.777677665517
1212	2893.482097792081
1213	2514.736703675829
1214	2074.8086619460482
1215	2326.4981505681344
1216	612.9824544959786
1217	512.192615082881
1218	2730.040820370247
