1032	1918.7480057689384
1033	2186.929702347921
1034	709.0822808427662
1035	2661.1590747049786
1036	2787.035152423763
1037	2387.999063254437
1038	1922.1770117535568
1039	2190.3587083325397
1040	712.5112868273847
1041	2664.588080689597
1042	2790.4641584083815
1043	2391.4280692390553
1044	1925.6060177381753
1045	2193.787714317158
1046	715.9402928120031
1047	2668.0170866742155
1048	2793.893164393
1049	2394.8570752236737
1050	1929.0350237227938
1051	2197.2167203017766
1052	719.3692987966216
1053	2797.3221703776185
1054	2398.286081208292
1055	1932.4640297074122
1056	2200.645726286395
1057	722.7983047812401
1058	2674.8750986434525
1059	2800.751176362237
1060	2401.7150871929107
1061	1935.8930356920307
1062	2204.0747322710135
1063	726.2273107658585
1064	2678.304104628071
1065	2804.1801823468554
1066	2405.144093177529
1067	1939.322041676649
1068	2207.503738255632
1069	729.656316750477
1070	2681.7331106126894
1071	2807.609188331474
1072	2408.5730991621476
1073	1942.7510476612674
1074	2210.9327442402505
1075	733.0853227350954
1076	2685.162116597308
1077	2811.0381943160924
1078	2412.002105146766
1079	1946.180053645886
1080	2214.361750224869
1081	736.5143287197138
1082	2688.5911225819264
1083	2814.467200300711
1084	2415.4311111313846
1085	1949.6090596305044
1086	739.9433347043323
1087	1136.0365935328236
1088	2692.020128566545
1089	2817.8962062853293
1090	2418.860117116003
1091	1953.0380656151228
1092	2221.219762194106
1093	743.3723406889508
1094	1139.4655995174421
1095	2695.4491345511633
1096	2821.3252122699478
1097	2422.2891231006215
1098	1956.4670715997413
1099	2224.648768178724
1100	746.8013466735692
1101	2698.8781405357818
1102	2824.7542182545662
1103	2425.71812908524
1104	1959.8960775843598
1105	2228.077774163343
1106	750.2303526581877
1107	2702.3071465204002
1108	2828.1832242391847
1109	2429.1471350698585
1110	1963.3250835689782
1111	2231.506780147961
1112	753.6593586428062
1113	2705.7361525050187
1114	2831.6122302238027
1115	2432.576141054477
1116	1966.7540895535967
1117	2234.93578613258
1118	757.0883646274247
1119	2709.165158489637
1120	2835.0412362084217
1121	2436.0051470390954
1122	1970.1830955382152
1123	2238.364792117198
1124	760.5173706120431
1125	2712.5941644742556
1126	2838.4702421930397
1127	2439.434153023714
1128	1973.6121015228337
1129	2241.7937981018167
1130	763.9463765966615
1131	2716.023170458874
1132	2841.8992481776586
1133	2442.8631590083323
1134	1977.0411075074521
1135	2245.2228040864347
1136	767.37538258128
1137	2719.4521764434926
1138	2845.3282541622766
1139	2446.292164992951
