1032	1306.0
1033	2167.7385692136913
1034	547.8901942235124
1035	2559.194462649003
1036	2656.2623296277225
1037	2277.0704562458077
1038	1863.014940250776
1039	2114.055037380912
1040	494.20666239073296
1041	2505.5109308162237
1042	2602.578797794943
1043	2223.3869244130283
1044	1809.3314084179965
1045	2060.3715055481325
1046	440.52313055795355
1047	2451.8273989834443
1048	2548.8952659621636
1049	2169.703392580249
1050	1755.647876585217
1051	2006.687973715353
1052	386.83959872517414
1053	2822.363890055927
1054	2443.1720166740124
1055	2029.1165006789806
1056	2280.1565978091166
1057	660.3082228189377
1058	2671.6124912444284
1059	2768.680358223148
1060	2389.488484841233
1061	1975.4329688462012
1062	2226.4730659763372
1063	606.6246909861583
1064	2617.928959411649
1065	2714.9968263903684
1066	2335.8049530084536
1067	1921.7494370134218
1068	2172.789534143558
1069	552.9411591533789
1070	2564.2454275788696
1071	2661.313294557589
1072	2282.121421175674
1073	1868.0659051806424
1074	2119.1060023107784
1075	499.25762732059945
1076	2510.56189574609
1077	2607.6297627248096
1078	2242.8208340925776
1079	1828.7653180975458
1080	2079.805415227682
1081	459.95704023750284
1082	2471.2613086629935
1083	2568.329175641713
1084	2189.137302259798
1085	-247.45902671643773
1086	406.27350840472343
1087	2042.4859140669905
1088	2417.577776830214
1089	2514.6456438089335
1090	2135.4537704270188
1091	1721.398254431987
1092	1972.438351562123
1093	352.589976571944
1094	201.02373848825493
1095	2363.8942449974347
1096	2460.962111976154
1097	2081.7702385942393
1098	1667.7147225992076
1099	1918.7548197293436
1100	298.9064447391646
1101	2310.2107131646553
1102	2407.2785801433747
1103	2028.08670676146
1104	1614.0311907664282
1105	2081.1304161574644
1106	461.28204116728546
1107	2472.586309592776
1108	2569.6541765714956
1109	2190.462303189581
1110	1776.406787194549
1111	2027.446884324685
1112	407.59850933450605
1113	2418.9027777599968
1114	2515.970644738716
1115	2136.7787713568014
1116	1722.7232553617696
1117	1973.7633524919056
1118	353.91497750172664
1119	2365.2192459272173
1120	2462.2871129059367
1121	2083.095239524022
1122	1669.0397235289902
1123	1920.0798206591262
1124	300.23144566894723
1125	2311.535714094438
1126	2408.6035810731573
1127	2029.4117076912426
1128	1615.3561916962108
1129	1866.3962888263468
1130	246.54791383616782
1131	2539.4247926514017
1132	2636.492659630121
1133	2257.3007862482064
1134	1843.2452702531746
