1250	1	362.33140905581047
1250	2	331.96397842653647
1250	3	377.76839753373764
1250	4	544.7497013807146
1250	5	547.0579168601844
1250	6	391.40268178991585
1250	7	419.8656813253718
1250	8	692.9272722751869
1250	9	1209.4169889080003
1250	10	389.238067048605
1251	1	304.30040272935526
1251	2	269.5875913484367
1251	3	317.335788526418
1251	4	422.67195438597656
1251	5	476.14411108994136
1251	6	340.38735486371723
1251	7	369.96247089642986
1251	8	625.0737362120922
1251	9	1041.479344029121
1251	10	304.22054787143725
1252	1	335.9098559403535
1252	2	303.63563437928616
1252	3	359.8032075371633
1252	4	481.0792728355699
1252	5	511.9962495919917
1252	6	376.9333465119727
1252	7	403.2842035446946
1252	8	654.2533111381831
1252	9	1152.0612405397592
1252	10	372.94296366498247
1253	1	75.26921429467957
1253	2	67.25491509130265
1253	3	106.81881934067773
1253	4	100.09717144506833
1253	5	118.9431449555364
1253	6	59.9093913709255
1253	7	99.85999468288355
1253	8	142.57993498044462
1253	9	168.79757355883083
1253	10	61.34199143444385
1254	4	61.43714880556025
1255	1	416.26237404290464
1255	2	339.7570549509698
1255	3	408.10534752655485
1255	4	599.9961359491676
1255	5	640.7033209187009
1255	6	390.2108348258064
1255	7	410.99815435869823
1255	8	721.4380250256329
1255	9	1218.0997335938132
1255	10	455.75354101566745
1256	1	414.47558296381567
1256	2	377.09622904886663
1256	3	424.97842829786845
1256	4	668.0147389929449
1256	5	606.9622002639439
1256	6	426.8380231122448
1256	7	460.8040941705511
1256	8	756.7352255755695
1256	9	1286.5117380747338
1256	10	435.7860057529647
1257	1	362.33140905581047
1257	2	331.96397842653647
1257	3	377.76839753373764
1257	4	544.7497013807146
1257	5	547.0579168601844
1257	6	391.40268178991585
1257	7	419.8656813253718
1257	8	692.9272722751869
1257	9	1209.4169889080003
1257	10	389.238067048605
1258	1	304.30040272935526
1258	2	269.5875913484367
1258	3	317.335788526418
1258	4	422.67195438597656
1258	5	476.14411108994136
1258	6	340.38735486371723
1258	7	369.96247089642986
1258	8	625.0737362120922
1258	9	1041.479344029121
1258	10	304.22054787143725
1259	1	335.9098559403535
1259	2	303.63563437928616
1259	3	359.8032075371633
1259	4	481.0792728355699
1259	5	511.9962495919917
1259	6	376.9333465119727
1259	7	403.2842035446946
1259	8	654.2533111381831
1259	9	1152.0612405397592
1259	10	372.94296366498247
1260	1	75.26921429467957
1260	2	67.25491509130265
1260	3	106.81881934067773
1260	4	100.09717144506833
1260	5	118.9431449555364
1260	6	59.9093913709255
1260	7	99.85999468288355
1260	8	142.57993498044462
1260	9	168.79757355883083
1260	10	61.34199143444385
1261	1	416.26237404290464
1261	2	339.7570549509698
1261	3	408.10534752655485
1261	4	599.9961359491676
1261	5	640.7033209187009
1261	6	390.2108348258064
1261	7	410.99815435869823
1261	8	721.4380250256329
1261	9	1218.0997335938132
1261	10	455.75354101566745
1262	1	414.47558296381567
1262	2	377.09622904886663
1262	3	424.97842829786845
1262	4	668.0147389929449
1262	5	606.9622002639439
1262	6	426.8380231122448
1262	7	460.8040941705511
1262	8	756.7352255755695
1262	9	1286.5117380747338
1262	10	435.7860057529647
1263	1	362.33140905581047
1263	2	331.96397842653647
1263	3	377.76839753373764
1263	4	544.7497013807146
1263	5	547.0579168601844
1263	6	391.40268178991585
1263	7	419.8656813253718
1263	8	692.9272722751869
1263	9	1209.4169889080003
1263	10	389.238067048605
1264	1	304.30040272935526
1264	2	269.5875913484367
1264	3	317.335788526418
1264	4	422.67195438597656
1264	5	476.14411108994136
1264	6	340.38735486371723
1264	7	369.96247089642986
1264	8	625.0737362120922
1264	9	1041.479344029121
1264	10	304.22054787143725
1265	1	335.9098559403535
1265	2	303.63563437928616
1265	3	359.8032075371633
1265	4	481.0792728355699
1265	5	511.9962495919917
1265	6	376.9333465119727
1265	7	403.2842035446946
1265	8	654.2533111381831
1265	9	1152.0612405397592
1265	10	372.94296366498247
1266	1	75.26921429467957
1266	2	67.25491509130265
1266	3	106.81881934067773
1266	4	100.09717144506833
1266	5	118.9431449555364
1266	6	59.9093913709255
1266	7	99.85999468288355
1266	8	142.57993498044462
1266	9	168.79757355883083
1266	10	61.34199143444385
1267	6	26.42839449464458
1267	9	67.57810896998407
1268	1	416.26237404290464
1268	2	339.7570549509698
1268	3	408.10534752655485
1268	4	599.9961359491676
1268	5	640.7033209187009
1268	6	390.2108348258064
1268	7	410.99815435869823
1268	8	721.4380250256329
1268	9	1218.0997335938132
1268	10	455.75354101566745
1269	1	396.72178078115064
1269	2	316.9200749357815
