1032	1306.0
1033	2133.4948723592897
1034	489.58817575734076
1035	2557.7692594193377
1036	2649.673974526224
1037	2250.6814580833943
1038	1784.4142385093664
1039	2074.2480021404353
1040	443.15958764405605
1041	2510.689207586298
1042	2602.593922693184
1043	2202.7327879572476
1044	1737.1170321030497
1045	2028.0365686005023
1046	383.96700606852085
1047	2452.3109556605505
1048	2543.455629760968
1049	2144.4631133181383
1050	1678.847357463941
1051	1968.898275668287
1052	301.9524419129671
1053	3199.2694637006025
1054	2422.7274014591094
1055	1957.5459547514654
1056	2247.3797183825345
1057	604.4502173601803
1058	2670.7854871494765
1059	2763.2330886895543
1060	2363.8062631001712
1061	1898.40766181925
1062	2188.241425450319
1063	545.3119244278892
1064	2624.411187679587
1065	2715.5558617800043
1066	2318.3005819233877
1067	1851.1647440562535
1068	2140.9985076873227
1069	498.01471802157334
1070	2565.490049320648
1071	2657.503341714172
1072	2259.3794435644495
1073	1792.0264511240377
1074	2082.0773693283827
1075	438.8764250892823
1076	2506.3517563884316
1077	2598.365048781957
1078	2245.422753314754
1079	1778.9383791666967
1080	2068.989297371796
1081	426.9284146423977
1082	2493.480839005122
1083	2586.3627496917534
1084	2186.2844603825397
1085	15.0
1086	262.25820865588497
1087	2372.776288166917
1088	2510.855001707924
1089	2527.224456758783
1090	2127.1461674503234
1091	1672.7743230447604
1092	1963.6938595429672
1093	319.570008367365
1094	148.16287848760055
1095	2387.9682466022614
1096	2479.00434341604
1097	2079.794672400689
1098	1614.6132256922895
1099	1904.4469893241128
1100	261.517488301457
1101	2328.829953670046
1102	2420.7346687769323
1103	2020.6563794684728
1104	1555.474932760074
1105	2081.524282102212
1106	437.50900821317305
1107	2504.930050868401
1108	2597.8119615550304
1109	2198.6022905396785
1110	1732.5522255381732
1111	2022.82029831655
1112	379.23933357406406
1113	2446.6603762292907
1114	2538.673668622816
1115	2140.33261590057
1116	1674.2825508990645
1117	1964.550623677441
1118	331.67068395107646
1119	2399.417458466294
1120	2492.733678299478
1121	2093.30685271085
1122	1626.1710148429609
1123	1916.0047784747842
1124	272.9667001654145
1125	2340.7134746806323
1126	2433.921117227177
1127	2034.4942916385492
1128	1567.3584537706604
1129	1857.6265265490372
1130	214.26271637967682
1131	2567.080545076815
1132	2658.985260183701
1133	2260.8613620347323
1134	1794.5941424599496
1135	2084.862215238327
1136	441.0640959224131
1137	2508.376561291152
1138	2602.2356675575274
1139	2203.2431511154527
1140	1735.8901586742877
1141	2025.941076879388
1142	382.68584399659034
1143	2450.2154639386827
1144	2554.504152004659
1145	2155.511635562584
1146	1688.1586431214178
1147	1978.2095613265176
1148	334.7914625137634
1149	164.47010550038226
1150	2403.5697212521964
1151	2496.0173227922733
